# ubersdr-ntp-iqrecord https://m9psy-1.instance.ubersdr.org carrier_hz=77500 mode=iq bandwidth=-6000..6000 min_margin=0
frame,timestamp_ns,frames,baseband_dbfs,noise_dbfs,host_unix_ns
2167920,1790299407525413269,240,-71.45,-92.46,1790299407555898989
2168160,1790299407545413269,240,-71.45,-92.46,1790299407575624947
2168400,1790299407565413269,240,-71.45,-92.46,1790299407595256130
2168640,1790299407585413269,240,-71.48,-93.06,1790299407614663262
2168880,1790299407605413269,240,-71.48,-93.06,1790299407637755580
2169120,1790299407625413269,240,-71.48,-93.06,1790299407656950603
2169360,1790299407645413269,240,-71.48,-93.06,1790299407678603977
2169600,1790299407665413269,240,-71.48,-93.06,1790299407698510266
2169840,1790299407685413269,240,-71.47,-92.91,1790299407718056243
2170080,1790299407705413269,240,-71.47,-92.91,1790299407737168225
2170320,1790299407725413269,240,-71.47,-92.91,1790299407756431972
2170560,1790299407745413269,240,-71.47,-92.91,1790299407776755983
2170800,1790299407765413269,240,-71.47,-92.91,1790299407800600424
2171040,1790299407785413269,240,-71.43,-92.64,1790299407819610437
2171280,1790299407805413269,240,-71.43,-92.64,1790299407840111496
2171520,1790299407825413269,240,-71.43,-92.64,1790299407858891940
2171760,1790299407845413269,240,-71.43,-92.64,1790299407874515829
2172000,1790299407865413269,240,-71.43,-92.64,1790299407894036733
2172240,1790299407885413269,240,-71.46,-93.1,1790299407913985974
2172480,1790299407905413269,240,-71.46,-93.1,1790299407937970517
2172720,1790299407925413269,240,-71.46,-93.1,1790299407955196779
2172960,1790299407945413269,240,-71.46,-93.1,1790299407975600409
2173200,1790299407965413269,240,-71.46,-93.1,1790299407999340367
2173440,1790299407985413269,240,-71.4,-93.42,1790299408018138551
2173680,1790299408005413269,240,-71.4,-93.42,1790299408037884204
2173920,1790299408025413269,240,-71.4,-93.42,1790299408058273936
2174160,1790299408045413269,240,-71.4,-93.42,1790299408077742738
2174400,1790299408065413269,240,-71.4,-93.42,1790299408098334311
2174640,1790299408085414707,240,-71.42,-93.1,1790299408117156032
2174880,1790299408105414707,240,-71.42,-93.1,1790299408138016845
2175120,1790299408125414707,240,-71.42,-93.1,1790299408157134344
2175360,1790299408145414707,240,-71.42,-93.1,1790299408179321795
2175600,1790299408165414707,240,-71.42,-93.1,1790299408199755737
2175840,1790299408185414707,240,-71.51,-93.71,1790299408217705905
2176080,1790299408205414707,240,-71.51,-93.71,1790299408233340899
2176320,1790299408225414707,240,-71.51,-93.71,1790299408256502080
2176560,1790299408245414707,240,-71.51,-93.71,1790299408275863885
2176800,1790299408265414707,240,-71.51,-93.71,1790299408297308922
2177040,1790299408285414707,240,-71.4,-94.26,1790299408316491234
2177280,1790299408305414707,240,-71.4,-94.26,1790299408339366345
2177520,1790299408325414707,240,-71.4,-94.26,1790299408356022770
2177760,1790299408345414707,240,-71.4,-94.26,1790299408376300615
2178000,1790299408365414707,240,-71.4,-94.26,1790299408399100227
2178240,1790299408385414707,240,-71.45,-93.63,1790299408416317619
2178480,1790299408405414707,240,-71.45,-93.63,1790299408437737303
2178720,1790299408425414707,240,-71.45,-93.63,1790299408456953279
2178960,1790299408445414707,240,-71.45,-93.63,1790299408480325731
2179200,1790299408465414707,240,-71.45,-93.63,1790299408499187750
2179440,1790299408485414707,240,-71.45,-93.52,1790299408517026801
2179680,1790299408505414707,240,-71.45,-93.52,1790299408541936953
2179920,1790299408525414707,240,-71.45,-93.52,1790299408560026525
2180160,1790299408545414707,240,-71.45,-93.52,1790299408578320594
2180400,1790299408565414707,240,-71.45,-93.52,1790299408593928908
2180640,1790299408585414707,240,-71.47,-93.34,1790299408616905219
2180880,1790299408605414707,240,-71.47,-93.34,1790299408635412164
2181120,1790299408625414707,240,-71.47,-93.34,1790299408654715232
2181360,1790299408645414707,240,-71.47,-93.34,1790299408676995433
2181600,1790299408665414707,240,-71.47,-93.34,1790299408697786404
2181840,1790299408685414707,240,-71.44,-92.94,1790299408716439388
2182080,1790299408705414707,240,-71.44,-92.94,1790299408740609429
2182320,1790299408725414707,240,-71.44,-92.94,1790299408755512414
2182560,1790299408745414707,240,-71.44,-92.94,1790299408776375392
2182800,1790299408765414707,240,-71.44,-92.94,1790299408796163718
2183040,1790299408785414707,240,-71.43,-93.07,1790299408818126071
2183280,1790299408805414707,240,-71.43,-93.07,1790299408837849375
2183520,1790299408825414707,240,-71.43,-93.07,1790299408857538597
2183760,1790299408845414707,240,-71.43,-93.07,1790299408880496051
2184000,1790299408865414707,240,-71.43,-93.07,1790299408900320136
2184240,1790299408885414707,240,-71.41,-93.47,1790299408917327654
2184480,1790299408905414707,240,-71.41,-93.47,1790299408938375363
2184720,1790299408925414707,240,-71.41,-93.47,1790299408956406897
2184960,1790299408945414707,240,-71.41,-93.47,1790299408975714086
2185200,1790299408965414707,240,-71.41,-93.47,1790299408996157316
2185440,1790299408985414707,240,-71.41,-93.75,1790299409016177097
2185680,1790299409005414707,240,-71.41,-93.75,1790299409035726636
2185920,1790299409025414707,240,-71.41,-93.75,1790299409055365642
2186160,1790299409045414707,240,-71.41,-93.75,1790299409075191473
2186400,1790299409065414707,240,-71.41,-93.75,1790299409095342068
2186640,1790299409085414925,240,-71.39,-93.45,1790299409117659215
2186880,1790299409105414925,240,-71.39,-93.45,1790299409139219629
2187120,1790299409125414925,240,-71.39,-93.45,1790299409156886870
2187360,1790299409145414925,240,-71.39,-93.45,1790299409176839814
2187600,1790299409165414925,240,-71.39,-93.45,1790299409197224028
2187840,1790299409185414925,240,-71.4,-94.26,1790299409216525699
2188080,1790299409205414925,240,-71.4,-94.26,1790299409239410029
2188320,1790299409225414925,240,-71.4,-94.26,1790299409258839231
2188560,1790299409245414925,240,-71.4,-94.26,1790299409277936406
2188800,1790299409265414925,240,-71.4,-94.26,1790299409301287975
2189040,1790299409285414925,240,-71.38,-94.31,1790299409315355097
2189280,1790299409305414925,240,-71.38,-94.31,1790299409334319295
2189520,1790299409325414925,240,-71.38,-94.31,1790299409357116672
2189760,1790299409345414925,240,-71.38,-94.31,1790299409377120739
2190000,1790299409365414925,240,-71.38,-94.31,1790299409397262464
2190240,1790299409385414925,240,-71.39,-94.85,1790299409416049333
2190480,1790299409405414925,240,-71.39,-94.85,1790299409436512608
2190720,1790299409425414925,240,-71.39,-94.85,1790299409457571631
2190960,1790299409445414925,240,-71.39,-94.85,1790299409475321773
2191200,1790299409465414925,240,-71.39,-94.85,1790299409499444463
2191440,1790299409485414925,240,-71.41,-95.06,1790299409518616508
2191680,1790299409505414925,240,-71.41,-95.06,1790299409539322063
2191920,1790299409525414925,240,-71.41,-95.06,1790299409557469883
2192160,1790299409545414925,240,-71.41,-95.06,1790299409577769030
2192400,1790299409565414925,240,-71.41,-95.06,1790299409597850133
2192640,1790299409585414925,240,-71.42,-94.09,1790299409617545780
2192880,1790299409605414925,240,-71.42,-94.09,1790299409638694968
2193120,1790299409625414925,240,-71.42,-94.09,1790299409653652848
2193360,1790299409645414925,240,-71.42,-94.09,1790299409676139081
2193600,1790299409665414925,240,-71.42,-94.09,1790299409696892827
2193840,1790299409685414925,240,-71.39,-91.81,1790299409715287397
2194080,1790299409705414925,240,-71.39,-91.81,1790299409734526351
2194320,1790299409725414925,240,-71.39,-91.81,1790299409756927657
2194560,1790299409745414925,240,-71.39,-91.81,1790299409780819171
2194800,1790299409765414925,240,-71.47,-92.08,1790299409804137006
2195040,1790299409785414925,240,-71.47,-92.08,1790299409828665963
2195280,1790299409805414925,240,-71.47,-92.08,1790299409843886029
2195520,1790299409825414925,240,-71.47,-92.08,1790299409868948854
2195760,1790299409845414925,240,-71.47,-92.08,1790299409882495168
2196000,1790299409865414925,240,-71.47,-92.08,1790299409900066517
2196240,1790299409885414925,240,-71.38,-92.35,1790299409924662731
2196480,1790299409905414925,240,-71.38,-92.35,1790299409944981574
2196720,1790299409925414925,240,-71.38,-92.35,1790299409968140730
2196960,1790299409945414925,240,-71.38,-92.35,1790299409989174679
2197200,1790299409965417786,240,-71.41,-92.61,1790299410007176600
2197440,1790299409985417786,240,-71.41,-92.61,1790299410019807293
2197680,1790299410005417786,240,-71.41,-92.61,1790299410042791356
2197920,1790299410025417786,240,-71.41,-92.61,1790299410062632902
2198160,1790299410045417786,240,-71.41,-92.61,1790299410083826859
2198400,1790299410065417786,240,-71.44,-93.32,1790299410101367267
2198640,1790299410085417786,240,-71.44,-93.32,1790299410119269385
2198880,1790299410105417786,240,-71.44,-93.32,1790299410144018552
2199120,1790299410125417786,240,-71.44,-93.32,1790299410162711206
2199360,1790299410145417786,240,-71.44,-93.32,1790299410178770836
2199600,1790299410165417786,240,-71.44,-93.32,1790299410198367936
2199840,1790299410185417786,240,-71.46,-93.33,1790299410224262434
2200080,1790299410205417786,240,-71.46,-93.33,1790299410239190771
2200320,1790299410225417786,240,-71.46,-93.33,1790299410267195460
2200560,1790299410245417786,240,-71.46,-93.33,1790299410283754037
2200800,1790299410265417786,240,-71.42,-93.11,1790299410304881574
2201040,1790299410285417786,240,-71.42,-93.11,1790299410326322699
2201280,1790299410305417786,240,-71.42,-93.11,1790299410345315601
2201520,1790299410325417786,240,-71.42,-93.11,1790299410364452237
2201760,1790299410345417786,240,-71.42,-93.11,1790299410378518870
2202000,1790299410365417786,240,-71.42,-93.11,1790299410396747288
2202240,1790299410385417786,240,-71.41,-93.28,1790299410420104444
2202480,1790299410405417786,240,-71.41,-93.28,1790299410440525465
2202720,1790299410425417786,240,-71.41,-93.28,1790299410461749872
2202960,1790299410445417786,240,-71.41,-93.28,1790299410479470332
2203200,1790299410465417786,240,-71.44,-93.32,1790299410502849210
2203440,1790299410485417786,240,-71.44,-93.32,1790299410520271936
2203680,1790299410505417786,240,-71.44,-93.32,1790299410542878576
2203920,1790299410525417786,240,-71.44,-93.32,1790299410559503013
2204160,1790299410545417786,240,-71.44,-93.32,1790299410583159231
2204400,1790299410565417786,240,-71.44,-93.32,1790299410599619122
2204640,1790299410585417786,240,-71.43,-93.09,1790299410622655567
2204880,1790299410605417786,240,-71.43,-93.09,1790299410644165975
2205120,1790299410625417786,240,-71.43,-93.09,1790299410663190027
2205360,1790299410645417786,240,-71.43,-93.09,1790299410683195071
2205600,1790299410665417786,240,-71.43,-93.09,1790299410700708731
2205840,1790299410685417786,240,-71.45,-92.54,1790299410725399441
2206080,1790299410705417786,240,-71.45,-92.54,1790299410736544535
2206320,1790299410725417786,240,-71.45,-92.54,1790299410763106438
2206560,1790299410745417786,240,-71.45,-92.54,1790299410783500709
2206800,1790299410765417786,240,-71.51,-92.77,1790299410804573840
2207040,1790299410785417786,240,-71.51,-92.77,1790299410822674238
2207280,1790299410805417786,240,-71.51,-92.77,1790299410842473669
2207520,1790299410825417786,240,-71.51,-92.77,1790299410862776884
2207760,1790299410845417786,240,-71.51,-92.77,1790299410883139224
2208000,1790299410865417786,240,-71.39,-92.93,1790299410905411352
2208240,1790299410885417786,240,-71.39,-92.93,1790299410919638206
2208480,1790299410905417786,240,-71.39,-92.93,1790299410945946345
2208720,1790299410925417786,240,-71.39,-92.93,1790299410964414263
2208960,1790299410945417786,240,-71.39,-92.93,1790299410986304223
2209200,1790299410965417786,240,-71.39,-93.29,1790299411004604523
2209440,1790299410985417786,240,-71.39,-93.29,1790299411026856747
2209680,1790299411005417786,240,-71.39,-93.29,1790299411045618203
2209920,1790299411025417786,240,-71.39,-93.29,1790299411064603569
2210160,1790299411045417786,240,-71.39,-93.29,1790299411085141627
2210400,1790299411065419723,240,-71.44,-93.01,1790299411104604771
2210640,1790299411085419723,240,-71.44,-93.01,1790299411119560411
2210880,1790299411105419723,240,-71.44,-93.01,1790299411143664524
2211120,1790299411125419723,240,-71.44,-93.01,1790299411163633383
2211360,1790299411145419723,240,-71.44,-93.01,1790299411179933382
2211600,1790299411165419723,240,-71.39,-93.24,1790299411204426856
2211840,1790299411185419723,240,-71.39,-93.24,1790299411219422165
2212080,1790299411205419723,240,-71.39,-93.24,1790299411246474524
2212320,1790299411225419723,240,-71.39,-93.24,1790299411260657938
2212560,1790299411245419723,240,-71.39,-93.24,1790299411282906180
2212800,1790299411265419723,240,-71.47,-92.59,1790299411303138198
2213040,1790299411285419723,240,-71.47,-92.59,1790299411325942650
2213280,1790299411305419723,240,-71.47,-92.59,1790299411345166590
2213520,1790299411325419723,240,-71.47,-92.59,1790299411364917896
2213760,1790299411345419723,240,-71.47,-92.59,1790299411380758624
2214000,1790299411365419723,240,-71.4,-92.83,1790299411403169385
2214240,1790299411385419723,240,-71.4,-92.83,1790299411422931725
2214480,1790299411405419723,240,-71.4,-92.83,1790299411443630417
2214720,1790299411425419723,240,-71.4,-92.83,1790299411461196834
2214960,1790299411445419723,240,-71.4,-92.83,1790299411480092105
2215200,1790299411465419723,240,-71.4,-92.83,1790299411502103658
2215440,1790299411485419723,240,-71.46,-92.55,1790299411519876452
2215680,1790299411505419723,240,-71.46,-92.55,1790299411539158221
2215920,1790299411525419723,240,-71.46,-92.55,1790299411562736784
2216160,1790299411545419723,240,-71.46,-92.55,1790299411585710460
2216400,1790299411565419723,240,-71.46,-92.55,1790299411598888240
2216640,1790299411585419723,240,-71.4,-92.06,1790299411622546772
2216880,1790299411605419723,240,-71.4,-92.06,1790299411641680687
2217120,1790299411625419723,240,-71.4,-92.06,1790299411663132539
2217360,1790299411645419723,240,-71.4,-92.06,1790299411681593053
2217600,1790299411665419723,240,-71.4,-92.06,1790299411702621741
2217840,1790299411685419723,240,-71.38,-91.65,1790299411723681159
2218080,1790299411705419723,240,-71.38,-91.65,1790299411741612003
2218320,1790299411725419723,240,-71.38,-91.65,1790299411762948548
2218560,1790299411745419723,240,-71.38,-91.65,1790299411782426218
2218800,1790299411765419723,240,-71.37,-90.15,1790299411800587675
2219040,1790299411785419723,240,-71.37,-90.15,1790299411820684831
2219280,1790299411805419723,240,-71.37,-90.15,1790299411840116687
2219520,1790299411825419723,240,-71.37,-90.15,1790299411862628856
2219760,1790299411845419723,240,-71.37,-90.15,1790299411878668769
2220000,1790299411865419723,240,-71.38,-90.83,1790299411901655505
2220240,1790299411885419723,240,-71.38,-90.83,1790299411922254814
2220480,1790299411905419723,240,-71.38,-90.83,1790299411944495862
2220720,1790299411925419723,240,-71.38,-90.83,1790299411959509679
2220960,1790299411945419723,240,-71.38,-90.83,1790299411981562927
2221200,1790299411965419723,240,-71.45,-91.21,1790299412000443811
2221440,1790299411985419723,240,-71.45,-91.21,1790299412021058485
2221680,1790299412005419723,240,-71.45,-91.21,1790299412042161553
2221920,1790299412025419723,240,-71.45,-91.21,1790299412060768173
2222160,1790299412045419723,240,-71.45,-91.21,1790299412079656250
2222400,1790299412065421471,240,-71.48,-91.15,1790299412100964021
2222640,1790299412085421471,240,-71.48,-91.15,1790299412121799879
2222880,1790299412105421471,240,-71.48,-91.15,1790299412143165059
2223120,1790299412125421471,240,-71.48,-91.15,1790299412159362881
2223360,1790299412145421471,240,-71.48,-91.15,1790299412178845231
2223600,1790299412165421471,240,-71.41,-91.62,1790299412197625405
2223840,1790299412185421471,240,-71.41,-91.62,1790299412220160343
2224080,1790299412205421471,240,-71.41,-91.62,1790299412238962935
2224320,1790299412225421471,240,-71.41,-91.62,1790299412258943737
2224560,1790299412245421471,240,-71.41,-91.62,1790299412278431465
2224800,1790299412265421471,240,-71.45,-91.82,1790299412299020158
2225040,1790299412285421471,240,-71.45,-91.82,1790299412321040650
2225280,1790299412305421471,240,-71.45,-91.82,1790299412344750654
2225520,1790299412325421471,240,-71.45,-91.82,1790299412360121356
2225760,1790299412345421471,240,-71.45,-91.82,1790299412379124390
2226000,1790299412365421471,240,-71.45,-91.82,1790299412399897812
2226240,1790299412385421471,240,-71.41,-92.53,1790299412420870837
2226480,1790299412405421471,240,-71.41,-92.53,1790299412437398166
2226720,1790299412425421471,240,-71.41,-92.53,1790299412460117273
2226960,1790299412445421471,240,-71.41,-92.53,1790299412477139912
2227200,1790299412465421471,240,-71.43,-92.76,1790299412501038275
2227440,1790299412485421471,240,-71.43,-92.76,1790299412516529451
2227680,1790299412505421471,240,-71.43,-92.76,1790299412537450864
